name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Shoe Bazar Men's Blue Suede Leather Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/610tI5FpFLL._AC_UL320_.jpg,https://www.amazon.in/Shoe-Bazar-Genuine-Leather-sb-3494-blue-11/dp/B0B26M6X2C/ref=sr_1_11228?qid=1679149022&s=shoes&sr=1-11228,,,,"₹3,290"
MUTAQINOTI Men's Brunette Brown Suede Leather Loafers Casual Front Monk Penny Shoes for Men (SU_FM),men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/61mGVTKCp9L._AC_UL320_.jpg,https://www.amazon.in/MUTAQINOTI-Brunette-Leather-Loafers-Casual/dp/B0B18GTLXT/ref=sr_1_11229?qid=1679149022&s=shoes&sr=1-11229,5.0,1,"₹1,499","₹4,999"
Birde Men Canvas Casual Shoes Sneakers for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/71Ob1k7w9wL._AC_UL320_.jpg,https://www.amazon.in/Birde-Men-Canvas-Casual-Shoes-AU_BRD-ON8-RED_9/dp/B09YCTCRXC/ref=sr_1_11230?qid=1679149022&s=shoes&sr=1-11230,2.9,20,₹249,₹499
Hush Puppies Mens Smith Classic Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/61PaEPxWE3L._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Classic-Sneakers-8543812/dp/B09Y91TFL7/ref=sr_1_11231?qid=1679149022&s=shoes&sr=1-11231,1.0,1,,"₹4,999"
PUMA Men Noah Sneakers PUMA Black-PUMA White - 7,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/51hmdTbWWvL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Black-White-Sneaker-39027101/dp/B09XV8W8LK/ref=sr_1_11232?qid=1679149022&s=shoes&sr=1-11232,1.0,1,"₹3,599","₹4,499"
North Star Mens Goldie Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/61EyLXdNZuL._AC_UL320_.jpg,https://www.amazon.in/North-Star-Goldie-Casual-Shoes/dp/B09XBRT11C/ref=sr_1_11233?qid=1679149022&s=shoes&sr=1-11233,2.7,3,,"₹2,499"
VIV Men Ethnic Mojari,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/31m6blCxhTL._AC_UL320_.jpg,https://www.amazon.in/VIV-Brown-Synthetic-Ethnic-Mojari/dp/B09X5ZGCK2/ref=sr_1_11234?qid=1679149022&s=shoes&sr=1-11234,3.0,4,"₹1,119","₹2,499"
Power Mens Engage+300 Black Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/61nGrJPgk4L._AC_UL320_.jpg,https://www.amazon.in/Power-Engage-Black-Casual-8596061/dp/B09V2ZGV1Z/ref=sr_1_11235?qid=1679149022&s=shoes&sr=1-11235,4.0,1,,"₹3,599"
San Frissco Men Faux Leather Casual Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/817xZDn+ImL._AC_UL320_.jpg,https://www.amazon.in/San-Frissco-Brown-Leather-Casual/dp/B09V2YGDVH/ref=sr_1_11236?qid=1679149022&s=shoes&sr=1-11236,,,"₹3,248","₹6,495"
Puma Mens Grand Slipon Walking Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/614aqMES5eL._AC_UL320_.jpg,https://www.amazon.in/Puma-Slipon-Quarry-Limepunch-Walking-38586202/dp/B09S5LW8DJ/ref=sr_1_11237?qid=1679149022&s=shoes&sr=1-11237,4.1,7,"₹2,799","₹3,499"
Puma Unisex-Adult RBR Neo Cat Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/51fcIXAFDhL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-SHOES-5UK-30704001/dp/B09RFX2FV2/ref=sr_1_11238?qid=1679149022&s=shoes&sr=1-11238,,,"₹4,416","₹6,999"
Longwalk Men Textured Synthetic Leather Mid-Top Flat Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/71fAqaJyviL._AC_UL320_.jpg,https://www.amazon.in/Longwalk-Textured-Synthetic-Leather-Mid-Top/dp/B09RB5RZN8/ref=sr_1_11239?qid=1679149022&s=shoes&sr=1-11239,2.5,3,₹799,"₹1,499"
SG Walker Men Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/I/71T2lL-BzcL._AC_UL320_.jpg,https://www.amazon.in/SG-Walker-Men-Casual-Shoes/dp/B09R9LJHLF/ref=sr_1_11240?qid=1679149022&s=shoes&sr=1-11240,,,₹677.24,"₹1,269"
Puma Unisex Adult BMW MMS ZenonSpeed White Silver-Estate Blue Sneaker-11 UK (30704102),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51fSUdx++zL._AC_UL320_.jpg,https://www.amazon.in/Puma-ZenonSpeed-Silver-Estate-Sneaker-11-30704102/dp/B09R3NPJMV/ref=sr_1_11237?qid=1679149024&s=shoes&sr=1-11237,,,"₹7,199","₹8,999"
San Frissco Men Dune Brown Chelsea Faux Leather Casual Boots,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61dVqARZfzL._AC_UL320_.jpg,https://www.amazon.in/San-Frissco-Chelsea-Leather-Casual/dp/B09QYRM7G6/ref=sr_1_11238?qid=1679149024&s=shoes&sr=1-11238,3.0,1,"₹2,398","₹6,995"
Delize Men's Black Brown Riding Boots 63651,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71JOtT3ObwL._AC_UL320_.jpg,https://www.amazon.in/Delize-Black-Brown-Riding-63651/dp/B09QX52Q13/ref=sr_1_11239?qid=1679149024&s=shoes&sr=1-11239,3.7,5,"₹5,599","₹12,999"
Mochi Men's Synthetic Sneakers (71-8532),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Q0s5cf60L._AC_UL320_.jpg,https://www.amazon.in/Mochi-Flats-Sneakers-White-71-8532/dp/B09QMBL2Z3/ref=sr_1_11240?qid=1679149024&s=shoes&sr=1-11240,4.1,7,"₹1,210","₹2,690"
JOHN MART Causal Shoes for Mens sumda,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51DRKiZX4wL._AC_UL320_.jpg,https://www.amazon.in/JOHN-MART-Causal-Shoes-sumda/dp/B09Q99H3QJ/ref=sr_1_11241?qid=1679149024&s=shoes&sr=1-11241,,,₹799,"₹1,299"
XTEP Men's Stylish Mold Outsole Skateboarding Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/21Vm2IZDSaL._AC_UL320_.jpg,https://www.amazon.in/XTEP-Stylish-Outsole-Skateboarding-8794193100460100/dp/B09Q8L54WB/ref=sr_1_11242?qid=1679149024&s=shoes&sr=1-11242,4.2,13,"₹2,309","₹3,299"
Jack & Jones Mens 12222113 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41K2SCHifzL._AC_UL320_.jpg,https://www.amazon.in/Jack-Jones-12222113-White-Sneakers-12222113_White_40/dp/B09Q6BN9FV/ref=sr_1_11243?qid=1679149024&s=shoes&sr=1-11243,5.0,1,"₹1,499","₹2,499"
Fila Mens Kyraa Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71K1SBoMufL._AC_UL320_.jpg,https://www.amazon.in/Fila-Mens-KYRAA-Sneaker-11009508/dp/B09Q455C1L/ref=sr_1_11244?qid=1679149024&s=shoes&sr=1-11244,4.5,10,"₹1,221","₹2,599"
LOUIS STITCH Men's Rosewood Italian Suede Leather Loafers Casual Single Monk Penny Shoes for Men (Prague_SUSM),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61EbdZdwucL._AC_UL320_.jpg,https://www.amazon.in/LOUIS-STITCH-Rosewood-Italian-Prague_SUSM/dp/B09PN98GHB/ref=sr_1_11245?qid=1679149024&s=shoes&sr=1-11245,,,"₹1,999","₹6,999"
Puma Unisex-Adult Easy Rider Ii Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61M53sZQURL._AC_UL320_.jpg,https://www.amazon.in/Puma-Moss-Pristine-White-Leather-Sneaker-7-38102608/dp/B09NYBC132/ref=sr_1_11246?qid=1679149024&s=shoes&sr=1-11246,3.4,7,"₹4,535","₹6,999"
crocs Unisex-Adult Classic Marbled Clog Ep/MLTI Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710-MEsU5TL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Marbled-206867-6RW/dp/B09NMB3TZP/ref=sr_1_11247?qid=1679149024&s=shoes&sr=1-11247,5.0,4,"₹1,911","₹3,295"
Robbie jones Casual Sneakers Black Canvas Shoes for Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41wfyAXDgwL._AC_UL320_.jpg,https://www.amazon.in/Robbie-jones-Casual-Sneakers-Canvas/dp/B09ND5QZ1K/ref=sr_1_11248?qid=1679149024&s=shoes&sr=1-11248,3.4,3,₹499,₹999
Reebok Womens Classic Leather Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/814TR6oajuL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Womens-Classic-Leather-GY6811/dp/B09N6GRHLJ/ref=sr_1_11249?qid=1679149024&s=shoes&sr=1-11249,,,"₹2,926","₹6,999"
PEDRO by Khadim's DIP Grey Casual Casual Shoe for Boys,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61TReXjyvFL._AC_UL320_.jpg,https://www.amazon.in/PEDRO-Khadims-Synthetic-Leather-Contrast/dp/B09MZCJ5KM/ref=sr_1_11250?qid=1679149024&s=shoes&sr=1-11250,3.0,1,,₹649
VICKY Transform i-Copa Futsal Shoe (Military Green)-Size UK 9,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31dyNA9oahL._AC_UL320_.jpg,https://www.amazon.in/Vicky-Transform-i-Copa-Futsal-Military/dp/B09MTJ1QLM/ref=sr_1_11251?qid=1679149024&s=shoes&sr=1-11251,,,₹693.84,₹699
ZORIK Men's Brown Synthetic Leather Slip-On Casual Shoes - ZR4036,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71MQJ8FeOBL._AC_UL320_.jpg,https://www.amazon.in/ZORIK-Brown-Synthetic-Leather-Casual/dp/B09MSNCC7X/ref=sr_1_11252?qid=1679149024&s=shoes&sr=1-11252,,,₹749,"₹2,999"
Woodland Men's 8907964297465 Olive Green Leather Sneaker (GC 3445119),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81kzJz0-ZDL._AC_UL320_.jpg,https://www.amazon.in/Woodland-8907964297465-Leather-GC-3445119/dp/B09M922RWX/ref=sr_1_11257?qid=1679149024&s=shoes&sr=1-11257,2.6,2,"₹2,087","₹3,795"
Puma Mens Deviate Nitro 2 Running Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616pXD2801L._AC_UL320_.jpg,https://www.amazon.in/Puma-Deviate-Glow-Sun-Stream-Black-Running/dp/B09LCS3X8X/ref=sr_1_11258?qid=1679149024&s=shoes&sr=1-11258,3.8,10,"₹10,399","₹15,999"
crocs Unisex-Adult LiteRide Clog Light Grey/Oxygen Clog - 6 UK Men/ 7 UK Women (M7W9) (207634-0ZU),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yYTeS6IrL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-LiteRide-Marbled-207634-0ZU/dp/B09KCLG6YW/ref=sr_1_11259?qid=1679149024&s=shoes&sr=1-11259,5.0,14,,
Clarks Wallabee Boot2 Stone Suede,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71DOZYJ20hL._AC_UL320_.jpg,https://www.amazon.in/Clarks-Wallabee-Boot2-Stone-Suede/dp/B09HXXTHJF/ref=sr_1_11260?qid=1679149024&s=shoes&sr=1-11260,,,"₹6,000","₹11,999"
Skechers Synthetic Mesh Regular Slipon Men's Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Mwf2z1JZL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Go-Walk-Arch-Fit/dp/B09HTRQ5WJ/ref=sr_1_11261?qid=1679149024&s=shoes&sr=1-11261,4.3,20,,"₹7,999"
ID Leather Men Casual Loafer,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TdIiDDOrL._AC_UL320_.jpg,https://www.amazon.in/ID-Brown-Leather-Casual-Loafer/dp/B09HNTVD96/ref=sr_1_11262?qid=1679149024&s=shoes&sr=1-11262,3.2,2,₹985,"₹2,185"
Puma Unisex-Child Peanuts Graviton AC PS Black White Shoe-12 UK (38094001),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XdxsFnEmL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Child-Peanuts-Graviton-38094001/dp/B09HK65TCD/ref=sr_1_11263?qid=1679149024&s=shoes&sr=1-11263,,,"₹3,374","₹4,499"
Sparx Men SM-322 Black Grey Casual Shoes (SC0322G_BKGY_0006),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71n0fnyraWL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Trending-Footwear-Running-Walking/dp/B09HCHVYJQ/ref=sr_1_11264?qid=1679149024&s=shoes&sr=1-11264,1.0,1,₹955,"₹1,199"
Sparx Men SM-322 Black Grey Casual Shoes (SC0322G_BKGY_0009),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71n0fnyraWL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Trending-Footwear-Running-Walking/dp/B09HCHM6SJ/ref=sr_1_11265?qid=1679149024&s=shoes&sr=1-11265,,,₹923,"₹1,199"
US Polo Association Men's Afron Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/617YGlM0sVL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Sneakers-6-2FD21469A01/dp/B09H7PTYBP/ref=sr_1_11266?qid=1679149024&s=shoes&sr=1-11266,4.3,36,"₹2,357","₹3,999"
Ethics mens Clogs Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/318ubKBMGXL._AC_UL320_.jpg,https://www.amazon.in/Ethics-Mens-Clogs-Blue-Numeric_7/dp/B09H76N3VJ/ref=sr_1_11267?qid=1679149024&s=shoes&sr=1-11267,3.0,8,₹499,₹999
Rontex Men's Sneakers &Casual Shoes for Men's & Boys 200,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81CnVMLK1VL._AC_UL320_.jpg,https://www.amazon.in/Rontex-Sneakers-Casual-200-numeric_7/dp/B09GY2MFVF/ref=sr_1_11268?qid=1679149024&s=shoes&sr=1-11268,2.9,16,₹499,₹999
Liberty Men LFL-01 Black Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61B2FGqU2eL._AC_UL320_.jpg,https://www.amazon.in/Liberty-LFL-01-Casual-Shoes-8-51317752/dp/B09G2WS1J7/ref=sr_1_11269?qid=1679149024&s=shoes&sr=1-11269,,,"₹1,519","₹1,999"
Klepe Mens Khs107 Loafer,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/7179JLyhrXL._AC_UL320_.jpg,https://www.amazon.in/Klepe-Mens-Navy-Loafer-KHS107/dp/B09FDSRWRX/ref=sr_1_11270?qid=1679149024&s=shoes&sr=1-11270,1.0,1,₹809.77,"₹3,199"
Puma Unisex-Adult BMW MMS Drift Cat 8 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bTxWfydAL._AC_UL320_.jpg,https://www.amazon.in/PUMA-BMW-Drift-Black-Whit/dp/B09DD2JD27/ref=sr_1_11271?qid=1679149024&s=shoes&sr=1-11271,3.8,24,"₹4,399","₹7,999"
Mochi Men's Leather Sneakers (71-8473),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71NJ-Lc-zCL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Mens-Leather-Sneaker-7-71-8473/dp/B09CQG2W78/ref=sr_1_11272?qid=1679149024&s=shoes&sr=1-11272,2.9,13,,"₹2,990"
Puma Men's Pacer Future White-High Risk Red Sneakers-8 UK (38036709),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/819HBTqT-3L._AC_UL320_.jpg,https://www.amazon.in/Puma-Future-White-High-Sneakers-8-38036709/dp/B09CH64P1R/ref=sr_1_11273?qid=1679149024&s=shoes&sr=1-11273,4.2,4,"₹5,599","₹6,999"
Mochi Men's Genuine Leather Casual - Loafers (19-6358),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51zJKysmSBL._AC_UL320_.jpg,https://www.amazon.in/Mochi-Brown-Casual-Shoes-9-19-6538/dp/B09CGWDK72/ref=sr_1_11274?qid=1679149024&s=shoes&sr=1-11274,2.6,18,"₹1,745","₹3,490"
"BRUTON Pack of 2 Canvas Shoes, Casual Shoes, Loafer Shoes and Sneaker Shoes for Boys",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51wo2QsTqiL._AC_UL320_.jpg,https://www.amazon.in/BRUTON-Canvas-Casual-Loafer-Sneaker/dp/B0993CP66F/ref=sr_1_11275?qid=1679149024&s=shoes&sr=1-11275,3.1,12,₹349,"₹2,499"
WORLD WEAR FOOTWEAR Men's Multicolor Pack of 2 Canvas Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614hpr+ZV+L._AC_UL320_.jpg,https://www.amazon.in/WORLD-WEAR-FOOTWEAR-Multicolor-Canvas/dp/B09815K356/ref=sr_1_11276?qid=1679149024&s=shoes&sr=1-11276,3.1,90,,
Puma Mens Pure Xt Refined Training Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/517eD9llEKL._AC_UL320_.jpg,https://www.amazon.in/Puma-Pure-Refined-Track-Field/dp/B097C9736K/ref=sr_1_11277?qid=1679149024&s=shoes&sr=1-11277,3.7,14,,
Puma Unisex-Adult Flyer Flex Castlerock-White Running Shoe - 11UK (19520120),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71zdVeo5bRL._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-Flyer-Castlerock-White-Running/dp/B097BZ11PN/ref=sr_1_11278?qid=1679149024&s=shoes&sr=1-11278,4.2,4,"₹2,699","₹3,999"
"Liberty Kulture Mens Jungle Boot (Available in 5 to 11 UK, Olive Green) Military and Tactical",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91byXNDWxSS._AC_UL320_.jpg,https://www.amazon.in/Liberty-Jungle-Boot-Available-Military/dp/B09774HYWG/ref=sr_1_11279?qid=1679149024&s=shoes&sr=1-11279,3.2,61,"₹1,350","₹1,999"
crocs Unisex-Adult Classic Tie Dye Graphic Clog Orz/Mlt M14 Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51KEFAxvPWL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Classic-Graphic-205453-83B/dp/B09773VDRM/ref=sr_1_11280?qid=1679149024&s=shoes&sr=1-11280,5.0,1,"₹2,534","₹3,295"
crocs Unisex-Adult Classcaterrncg Clogs,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71C4OO97-2L._AC_UL320_.jpg,https://www.amazon.in/Crocs-Unisex-ClasscATerrnCg-Stucco-206340-160/dp/B096ZR4B9G/ref=sr_1_11281?qid=1679149024&s=shoes&sr=1-11281,4.0,17,,"₹3,995"
Puma Mens St Activate V2 Idp Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kvHeBeMXL._AC_UL320_.jpg,https://www.amazon.in/Activate-Castlerock-White-Dark-Sneaker-38301320/dp/B096N2QF72/ref=sr_1_11282?qid=1679149024&s=shoes&sr=1-11282,4.3,20,"₹1,656.24","₹4,299"
BATA Men's Ks Fur Boot-aw20 Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91TimQADp+S._AC_UL320_.jpg,https://www.amazon.in/BATA-BOOT-AW20-Black-Sneaker-8056500/dp/B096BFVL5R/ref=sr_1_11283?qid=1679149024&s=shoes&sr=1-11283,4.3,32,"₹1,599","₹1,999"
REGAL Men's Leather Formal Loafers with Metal Ornament,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41eyCiT1svS._AC_UL320_.jpg,https://www.amazon.in/REGAL-Brown-Casual-Leather-Loafers/dp/B094GCX24B/ref=sr_1_11284?qid=1679149024&s=shoes&sr=1-11284,,,,"₹3,690"
Red Chief Casual Sneaker Shoes for Men White,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51f9-oSiXEL._AC_UL320_.jpg,https://www.amazon.in/Red-Chief-Leather-Outdoor-Casual/dp/B0922XN84V/ref=sr_1_11285?qid=1679149024&s=shoes&sr=1-11285,2.3,3,"₹2,392","₹5,199"
MAX Textured Lace-Up Casual Shoes (PA20MFSP1023NAVY_NAVY_41),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41zpQvAGQNL._AC_UL320_.jpg,https://www.amazon.in/Textured-Lace-Up-Casual-Shoes-PA20MFSP1023NAVY_NAVY_41/dp/B091MR4297/ref=sr_1_11286?qid=1679149024&s=shoes&sr=1-11286,,,"₹1,154","₹1,499"
MAX Textured Lace-Up Casual Shoes (PA20MFSP1023BLACK_BLACK_42),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31GkZe1QJaL._AC_UL320_.jpg,https://www.amazon.in/Textured-Lace-Up-Casual-Shoes-PA20MFSP1023BLACK_BLACK_42/dp/B091MN6ZF4/ref=sr_1_11287?qid=1679149024&s=shoes&sr=1-11287,,,"₹1,154","₹1,499"
NIVIA Stripy Turf Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61UVKDFqnNL._AC_UL320_.jpg,https://www.amazon.in/Nivia-3931GR08-NIVIA-Stripy-Turf/dp/B091KSJJ8V/ref=sr_1_11288?qid=1679149024&s=shoes&sr=1-11288,4.6,3,₹881,"₹1,449"
NIVIA Stripy Turf Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71bksBjV6nS._AC_UL320_.jpg,https://www.amazon.in/Nivia-3931YL06-NIVIA-Stripy-Turf/dp/B091KH5LM7/ref=sr_1_11285?qid=1679149026&s=shoes&sr=1-11285,4.3,5,"₹1,370","₹1,449"
NIVIA Stripy Turf Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71rjI0Dc-WS._AC_UL320_.jpg,https://www.amazon.in/Nivia-3931GR10-NIVIA-Stripy-Turf/dp/B091KFZ5PK/ref=sr_1_11286?qid=1679149026&s=shoes&sr=1-11286,3.5,2,"₹1,375","₹1,449"
AADI Men's Mesh Casual Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91d7TrifzCL._AC_UL320_.jpg,https://www.amazon.in/AADI-Black-Mens-Casual-Shoes/dp/B08YYLZZ8T/ref=sr_1_11287?qid=1679149026&s=shoes&sr=1-11287,3.4,5,₹499,₹999
MENFOLKS For Men's Hiking & Trekking/Outdoor Ankle Boots Water Resistant| Light Weight Shoes for Men| Toe Safety Boots wit...,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41fX8-iIWVL._AC_UL320_.jpg,https://www.amazon.in/MENFOLKS-Hiking-Trekking-Outdoor-Resistant/dp/B08XQY8FQG/ref=sr_1_11288?qid=1679149026&s=shoes&sr=1-11288,4.5,2,₹649,"₹1,999"
SEGA Kids Zero (Black) Jogging/Multipurpose Shoe by Star Impact Pvt. Ltd. (3),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71N8yidq4SL._AC_UL320_.jpg,https://www.amazon.in/SEGA-Black-Jogging-Multipurpose-Impact/dp/B08XNGHP96/ref=sr_1_11289?qid=1679149026&s=shoes&sr=1-11289,,,,₹660
US Polo Association Mens Xian Drivers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nhkfITS0L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Leather-2FD21108Z/dp/B08XMST969/ref=sr_1_11290?qid=1679149026&s=shoes&sr=1-11290,4.6,18,,
US Polo Association Mens Stanford Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kNxgBQQ-L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Stanford-2FD21150K/dp/B08XMRBBF2/ref=sr_1_11291?qid=1679149026&s=shoes&sr=1-11291,3.3,10,,
Nubeno mens 70011 Moccasin,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71MB5V94jUL._AC_UL320_.jpg,https://www.amazon.in/Nubeno-7001-Mens-Black-Moccasin/dp/B08WWSZFNQ/ref=sr_1_11292?qid=1679149026&s=shoes&sr=1-11292,2.8,3,₹551.08,"₹1,399"
Lee Cooper Mens Lc3763a Loafer,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71q-z6PNw4L._AC_UL320_.jpg,https://www.amazon.in/Lee-Cooper-Leather-Loafer-LC3763A/dp/B08WRXNXSM/ref=sr_1_11293?qid=1679149026&s=shoes&sr=1-11293,4.0,25,"₹1,816","₹3,299"
Nilatin Men White Casual Sneaker for Running,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51noT-HENfL._AC_UL320_.jpg,https://www.amazon.in/Nilatin-White-Casual-Sneaker-Running/dp/B08W3LLB8L/ref=sr_1_11294?qid=1679149026&s=shoes&sr=1-11294,3.0,10,₹449,"₹1,499"
